DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,535,The most infuriating thing about Justice League is how utterly mediocre it is most of the time. It feels exactly li… https://t.co/WTn9jIyl97
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,926,@shaqpipelegs With extra white queso on the side!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1790,"“Yeah you slide your thumb across it, it puts this shit on our head, bitches go crazy” https://t.co/rbnlnL9ZY0"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,10909,Honestly not much people  out there to talk to about surviving some wild shit then boom just hard into Music  Like… https://t.co/F1cr92mvfD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,1093,Am I the only puta that doesnt get a week off for thanskgiving or whut de fuk
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3229,Like asap https://t.co/Qhm6MLmlc1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,413,#spanningtime @thebrigvenice #riplilpeep🙏 @ Abbot Kinney Boulevard https://t.co/SsoMyTCJaa
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,404,9th weeks Boot Camp hair cut The good result come out now ! @ KC Beauty Academy https://t.co/3U2OiUWTzt
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,386,my husband https://t.co/YGnGbjHW1D
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,183,@eRa_Eternity Like if you’re Enjoying WWll
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1259,Hoping I find me a beautiful Peruvian man to bring back to the states. Goodnight!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4426,There are things in life I hate to see.....😩😖 LOL https://t.co/pGJaD1qaFY
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1287,#healthiswealth💨ep 3 pt#1  #outthemud 🎋💨 https://t.co/ctrJjXSgA6
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,13493,They said why u flex like a bitch  Lil bitch I ain't nvr had shit
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,370,Yo I’m original I pitched the vocal drop down an octave
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,353,I'm so stressed out and I don't know why
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,143,@thehill is it still a legal defenses if he’s the one suing twitter?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,764,0-60 in 1.9s and can go 250mph
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,25,So good!#southerncalifornia #greatcast#70’s #matthewmodine#paulriser… https://t.co/LVhZh47SVZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,343,"@FredNBCLA Lonzo may be the starting point guard, but right now, he certainly won’t be the finishing point guard!"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,108,Obligatory #Hamilton photo. Such a great night. @ Hollywood Pantages… https://t.co/2pQI7BATKm
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1440,Me bc im a long time Chris Lake dan and i actually know more songs than “operator” lol https://t.co/ieslwoTcas
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,7062,"You Starting To See It Huh 👁 @ Los Angeles, California https://t.co/pS2vcJ8Gza"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,92,Having a 25% percent off sale at https://t.co/hOu80zrHwT Make sure and come by before EVERYTHING is GONE. C
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,701,"always exhausted at the end of the day, im out here livin"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,185,"@lil_gatitaa you forgot to add ""lady gaga"""
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,322208,.@heyamine covering TLC’s “No Scrubs” 🙌🏾 https://t.co/hg0BP7xSpO
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1440,Me bc im a long time Chris Lake dan and i actually know more songs other than “operator” lol https://t.co/ieslwoTcas
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,364,Happy SauceDay to famo @1KingZ4 ! You already know what it is playa pimp🙏🏾🔥⚡️
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,316,"Got to get my lil baby washed and vacuumed tomorrow its Friday, she can't be looking dusty"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,9766,i kinda like late night gym sessions
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],8.585,0,249,"Things change, rearrange and so do I, it ain’t always for better dawg, I can’t lie, I get high cause the lows can b… https://t.co/oPSz7tNezs"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,167839,Called it. 🔥 https://t.co/KnsTFFCgkQ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,67435,"LOOK #OUTLANDER #TV #Pilot #Script - #SamHeughan #AUTOGRAPH - #CaitrionaBalfe,  #TobiasMenzies - on #EBay  https://t.co/Jvfcid0lno …"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,953,Just watched my friends are drinking fishbowls I’m so triggered but I also know there’s gonna be some good stories… https://t.co/Zl4icpEqya
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,779,Visiting the medical examiners office was one of the craziest experiences I've ever had and will ever have
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4723,"NEW: @LAPDHQ confirms 5 people hit , 2 children killed by #LASheriffs cruiser en route to an emergency. 2 other car… https://t.co/K0IdOByqEc"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,458,Please start my new year great🤘 https://t.co/FfielKSX3D
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,510,You know what I got underneath this durag? ANOTHER DURAG! You know what I got underneath this durag? ANOTHER DURAG… https://t.co/SZgDyHEuuf
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,327,I wanna know which lame ass people said no https://t.co/NqFtetrPDy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1944,@elperrymason @timkowal @AssembledAtoms @Lead1225 it is admitted we do not know God's ways would suffering in this… https://t.co/bQEzBxoANj
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1830,Call my family or I Die.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1440,Me bc im a long time Chris Lake fan and i actually know more songs other than “operator” lol https://t.co/ieslwoTcas
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,106,"I have decided to give up on this paper. My body is tried, my brain is tired, my heart is tired. I need to shower and sleep"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1314,"I'm at Union Nightclub in Los Angeles, CA, US, CA https://t.co/7WOmcFJuKF"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,8727,Now just imagine if Dev Patel and Ezra Miller were on screen together
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],20.945,0,155,I absolutely love how much my Astros hat pisses people off 😇
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,59,@mndsgn show was lit https://t.co/2hslwBTeD9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,35,Tesla is going to put Truckers out of jobs
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,82,Ew bitch bye
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,209,I loved loved LOVED #JusticeLeague ! It felt like a comic book came to life on screen!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4084,That Seaplane n Hawaii that 'crashed' on the surface of the water 2yrs ago carrying the last person n this whole wo… https://t.co/1fNnOuttgE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,658,Today was one of those days at work were... it was so fucking crazy I felt like crying just to relieve all the diff… https://t.co/zbIP9OVnTP
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,4834,💃🏼💕You know you’re a  dancer when your studio is like your second home 🙌🏻 #prodancela… https://t.co/tkK3CMSVZP
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,7712,I need a xan and a huge bowl of pasta and that is all that is going to make me happy.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,755,When it's besties bday n I finally step out 🌹 https://t.co/iWdSzF555z
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,86,We did warn you!  UNSAFE and UNNECESSARY! https://t.co/qNZEYB9zWl
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1240,I'm just an icon living
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,185,I just want to annoy @lil_gatitaa
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,296,@Matthew_165 Uhhhh its like $89 each i think I️ bought 2 so it was like 2 hunnid total lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,244,Holy cow the popo is here. Aww shoot
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1192,Salute to the young parents handling responsibilities 💙💪🏽
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,953,But I’m schleep so goodnight bitchachos.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,56,My only day off tomorrow 🙃
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,60,I haven't had a chance to just chill and be at home all day in soooo longgg D; I think I've been overbooking myself… https://t.co/VnpWnaics9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1694,Listening to @thando_mgqo x @thabisobonita and my heart is felt with such joy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,449,pitch for @nbcthegoodplace : “No Exit”- sitcom styles. Brilliant🙌🏽
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,100,Just told my uncle about jelena being back together and he said that she only wants his kidney wtf
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2757,@marcbernardin And what was going on with Supes' face?! Is erasing a moustache the final frontier in SFX?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],21.795,0,512,Is there a parody video of @nathanfielder playing Celtics coach Brad Stevens in the works? What do we need to do to make that happen?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,21116,"What’s on display westfieldcenturycity samaeyewearboutique #samaeyewear 👓 @ Century City, Los… https://t.co/QXY2tgIufz"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,6203,“Couldn’t’ve” should be a word.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,312,@mmorris009 @kaithiscake @mirandaraehey @_timftw I'm laughing harder than I should
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,90,"If you really care about how I'm doing ask me yourself, instead of asking other people about me."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,8733,Seriously. https://t.co/vBCC9JjsAS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,779,"It was crazy to be up close &amp; personal w lifeless bodies,"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3620,ah yes https://t.co/7QiFJzYp90
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2904,Of course this is from the #dailybeast they’re upset about the #dncleaks beware #freeAssange #istandwithjulian https://t.co/Ye8cFmuTB2
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,310,it aint fun when people use your name and make claims of words that never came out of your mouth just to save them.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2305,"Me, fucked up in a bar, working on my French! https://t.co/x03zB57tky"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,505,Hell nah y’all got me fucked up https://t.co/UjWFkWDgUS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,434,lol who wants to text me and not lag for hours???
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,6550,Happy......
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,206,I’ve slept a total of 15 hours this week...
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,829,YALL I CANT WHY THE FUCK IS SHE GROWING SO FUCKEN QUICK😰😓💔 https://t.co/aSoR1sWeJ9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,166,"Also, this is THE WORST. Brian is better than Kevin, but no. It would be Nick ➡️ AJ ➡️ Howie ➡️ BRIAN and we won’t… https://t.co/L4zSpy0NN5"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,12949,A bitch who can cook chicken Alfredo 😍😍😍
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,6626,"My bf just called his ankle his ""foot wrist""...."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,1406,Playin games the way I play GTA
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,215,When will I Glow up?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,398,Homeward bound on @jetblue @ Long Beach Airport https://t.co/ktb4QlqoL5
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,216,I think I’m in love 😍 https://t.co/qFt2yDBHzD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2095,thank you love 🌹 https://t.co/78Vq8wmpbd
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,661,I get such few opportunities to see them now!!  Happy to represent.  No Marchand? No problem.  Big win! https://t.co/fs0Ttb7fpJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,261335,Somehow it slipped my attention that my scene w/ @MsVeracruzXXX &amp; @VickiChase from my movie Modern Romance was nomi… https://t.co/LMPr0fH3Tm
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],23.314999999999998,0,551,Off work changed clothes heading to Pine ave https://t.co/JWwqZuKNdZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1705,#Carpool #LosAngeles -&gt; #Goleta #home rideshare 3 Seats offered split costs https://t.co/01i0ttj9Xn
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,13493,I wanna jus giv my mom all the money in my bank account an tell her I love her
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1419,🎈 . . . . . #bsq #magic #white #balloons #actor #losangeles @ Brunswig Square https://t.co/Vo8Fom7wvX
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,473,NAF Dutch Heritage Day Gala #naf #losangeles @ California Club https://t.co/o2Hpct1zl6
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5142,"I make a promise, I’m killing to keep it."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,49094,Ladybird was so fantastic. The mother / daughter relationship was spot on. @LadyBirdMovie 👍👍👍
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,10430,@TrafalgarMal Googs was kinda a lil bitch
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,449,"Aye man, whatever happened to the meme calendar? I need my updates"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,310,it aint fun when people use your name and make claims of words that never came out of your mouth just to save themselves. youre a fool!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,350,I put my piercings back in but idk if i should leave em in for work tomorrow bc i already know ima get judged lmfao
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,5143,it's someone's birthday upstairs and all I can think about is that bitch fuck yo birthday vine
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,354,Anybody else make a list of all the things they think might be wrong with them so they ask the Doctor when they go… https://t.co/60r9DRSq7G
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,858,Favorite new clarification for the profession of @chancetherapper: Musician Chance the Rapper 😅 #tonight
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,204,"#ATTENTIONLADIES ❤LADIES GET IN FREE BEFORE 9:30PM.❤ Sunday, Nov. 19th 2017...… https://t.co/W3GPq18ndz"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,310,So much love to #Brandon... you were the bomb! A you did consistently well all freaking season! Well done! #ProjectRunway
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,242,Who even am I?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,320,sometimes being alone is the upgrade
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2671,I just wanna get to the point where I have enough money to give back to everyone that’s impacted my life in a precious way
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2095,Thanks queen!!!! Miss you https://t.co/8kVOluQn3j
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,10909,People be like how u doing  Well i thought about dying on the way to the club  BUT THERES A 70 PERCENT CHANCE ILL H… https://t.co/BZyA1QsgnF
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,3620,if i ever get a chance to meet jooheon im going to make him a lil mixtape cd and give it to him ☺️
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,70,"tesla has such great things going for them and it's pretty interesting to see their vehicle unveils, but i just can… https://t.co/1ERAAoTteN"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,925,A long time ago https://t.co/ylq81FKkv6
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,143,his titular son asked a hacking group and known agent of russia for information and access. im not clear what qualifies as collusion anymore
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,33356,"Are you a laptop users? I always found myself hunched over computer, which caused tension and unhealthy strain on t… https://t.co/CNAgbEdQGm"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,164,I just want to quit both my jobs and drop out of college. I am just so tired and stressed😭 I wish life was easy.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,199,WHAT YOU KNOW BOUT THAT JAYDUHHH https://t.co/oqZtxK0hoR
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,361,Ayyyy tbt to 8th grade talent show https://t.co/bePG2EMX8Z
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,23,She still love me y'all 😭 https://t.co/DrVzfSbiKb
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,21278,I know you’ll love https://t.co/xH9maC7w9q #NSNG https://t.co/VeUUR8F5DJ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,200766,https://t.co/mnAWy3aD1O for Lil Peep  https://t.co/mnAWy3aD1O
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,16119,Late nightsss. 😁 https://t.co/iNbVXwKDEC
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,832,@t6riq bari in yo mf header? rip
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,925,i will never understand how some people manage to catch every 11:11 like i ALWAYS miss it
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,599,"@shirleyjflores shut up, you love me my lil hunchback ❤️"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,694,guess I’ll play the side
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,1307,Real life 2 face https://t.co/buZESJ5xI9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,11725,My head hurts like hell
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,364,"17’ was a HUGE Blessing, and as much as I’ve grown, I’m ready for my new 🌊... soo ✌🏽 until 18’,… https://t.co/eBEblPHAtj"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,199,Cut straight to them credits... HIT YOU W A UZI!!!! https://t.co/OLdsqB2NIy
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,388,3 songs into ‘Blue Lips’ and @ToveLo is already talking about sitting on someone’s face—that’s my girl 🤗
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1538,Whom https://t.co/qKlz3fcPdS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],11.9,0,109,broken clouds -&gt; haze temperature down 71°F -&gt; 65°F humidity up 56% -&gt; 72%
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,1289,Healthiswealth ep#3 pt 3 https://t.co/1xPbO4jTUj
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,310,"only in the PH. i dont have problems with shooters here 🤷🏻‍♂️ i feel like photogs are mad at me now cuz of what that one dude said ""i said"""
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,157,"Capture the shot in 5k, export post production in 1080, post on social media in 720. triggered"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,22926,Every word in this songs gonna be about chew
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,937,i watched this wayyy too high bro i’m tripping rn https://t.co/U9k6IM1id3
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,2233,all of sehun's lines make me cry bYE
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],16.439999999999998,0,56,Gym is closed next week 🤕
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,881,Key word used to. And even if she was now it wouldn’t invalidate her opinion. She is allowed to say how she feels. https://t.co/DpAxivkZcL
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],21.795,0,202,"update on the toothbrush situation, i bought both of them new toothbrushes and they ARE STILL USING MINE"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  1.  0.],20.945,0,213,"Had a dream last night that I was in South Dakota, feeling enraged about something. I've never been to SD, but knew… https://t.co/QPOKeEcx3l"
