DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1293,R.I.P. she was my favorite💔 https://t.co/uUVEbJ70vR
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,170,sad to say I still need to go Christmas shopping 😫
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,263,All of us from #NFLAlumni #NorCalChapter would like to give our thanks to the famous #CanyonInn for placing a… https://t.co/tsL0VURLBh
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,681,"If you're looking for work in #SanFrancisco, CA, check out this #job: https://t.co/pKdpBMMuHG #Sales #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,604,Gracias @LilTunechi  cant wait for Christmas https://t.co/1bzrTQUNTb
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,2120,I’m teaching a community class in San Francisco today at Yoga Tree Potrero Hill 3:15pm -dropins ok @YogaTree … https://t.co/8CavVsaYoO
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,89,Just wanted to show you this clip from #FiddleHed https://t.co/DwFFPTtObo
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,13713,@AMANDAJEANNN relevant to your interests... https://t.co/p9mlXpLUSG
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.46,0,308,#advocamp selfie #inevidence https://t.co/YFyXULceL9
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,534,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/vIQvINcEqm #Retail #SanFrancisco, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,163,"@MelissaKahn7 Warm, with a cup of strong, black coffee."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,361,❤ #WCW #WCE and #HumpDay ❤   Go follow every one of these exquisite and breathtaking goddesses!! 💖💖💖💖 i adore you l… https://t.co/5j0jPIcoVY
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,503,"It was great! Thanks Tom,Ori,Matt ! https://t.co/KUyqUCdt4t"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,332,Just posted a photo @ Alameda County Social Services Agency https://t.co/frhmWAhfnv
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,12,When people compliment your hair and glasses 💁‍♀️
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,181,Valentina’s Story narrated with images from Fourth Movement by Sundance and Canner winner director Rob Nilsson… https://t.co/wNZk3Ajxne
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,532,Daming nangyari for the past 4 days and Im truly thankful to them for being genuine and caring!
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,376,Find your purpose and figure out how to get there https://t.co/eAqeOcdP86
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,199,"#BeforeAndAfter Custom window guards for extra security. @ Oakland, California https://t.co/2SchLOWWJv"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1628,"Using Iteris data, @sfcta's interactive congestion explorer shows that San Francisco's traffic congestion is on the… https://t.co/Wp1bpJB4fy"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,9168,Thanks to @NedaNews @katymariemann @WholeFoods' #ChefTrent &amp;  @EpsilonMktg's Brendan McKenna for generous donation… https://t.co/Q0Fj34iyK0
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1494,@kimmaicutler More curious how Rex Tillerson’s day is going ...
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,699,"Want to work in #SanJose, CA? View our latest opening: https://t.co/lx2r6t3qIZ #HR #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,3724,@Dakota_Mom2 Could be probably needed a break. If any women around we'll be hearing a brand new access Hollywood ta… https://t.co/03KW65krA7
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,22,We're captive on the carousel of time We can't return we can only look… https://t.co/CJmqRzDaA6
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1274,Lmaooooooo catch me at school for the week and give me my money https://t.co/8pQJR0mNyN
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,2213,@binitamshah @julienbarbier42 Great 280 tweet! 🙂
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,348,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/RXAXVU3Brf #CustomerService #SanJose, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,161,The only reason I miss my old boss is because her parents would send her Tim Tam’s and she’d share with us.
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,432,"Can you recommend anyone for this #job in #SanFrancisco, CA? https://t.co/fw41cRism9 #CustomerService #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,44,That was quite the poop slide into the Europa League. #UEFAChampionsLeague #RMABVB
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1104,Lmaooo next time just mind your business https://t.co/aCqglfZIVa
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,7324,Important business taking place in the office today.   #BetterWorks #BetterWorkers #christmas… https://t.co/a9JugzVhcP
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,690,"@Asher_Wolf I investigate for these exact security clearances, and can say this: If you suddenly “forget” major for… https://t.co/8y3YEXX3C8"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,349,SO MUCH BS UGHHH
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,441,We're #hiring! Read about our latest #job opening here: Business Initiatives Cnsltnt 3 - https://t.co/is726pnG22… https://t.co/wSJbpQ2vUg
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,112,Nearby apartments. In san jose any one have xmas pictures https://t.co/eLz1QwuVkO
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,346,"I have a long way to go, but I’m fuckin’ GOIN."
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,575,I can’t wait to start volunteering at the shelter next semester
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,189,"https://t.co/iVhSTKUQlO  I am living, anytime you need a pick me up.. watch this"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,13713,"Before you guys go too nuts, the last two are Easter eggs (that’s why they were covered). Bonus points if you can g… https://t.co/QmBRqHIZ73"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1852,Oooooh it’s goin down!! https://t.co/KT6OkqhLN4
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,385,"Here is the issue with general GOP economics &amp; social issues: Gop is all about ""no"" and it's a lot easier to deny s… https://t.co/omtLZCOd27"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,573,"Want to work in #SanJose, CA? View our latest opening: https://t.co/At0bQ70RPZ #IT #Job #Jobs #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,466,Not sure which is funniest - probably the last one. #thereisnotrolleyproblem @bradtem https://t.co/aBE1Fiuexy
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,487,Ben McaDoos porno lookin ass really fucked Eli Manning. https://t.co/UIT5ttFCAq
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,225,"Can you recommend anyone for this #job in #Oakland, CA? https://t.co/q2PQdVBNm4 #edchat #Education #Hiring"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,426,We're #hiring! Read about our latest #job opening here: Front Desk - Dental Office - https://t.co/41aJan3E0O… https://t.co/Bf3vDQF3rH
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,842,"Can you recommend anyone for this #job? Apps Systems Engineer 5 - https://t.co/RhwimPaLto #IT #SanFrancisco, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,222,@ProfMeredithK me if I don’t get an A #dontmakeachildcry https://t.co/XzEdAF5XFd
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1073,We took 4 points off of Real Madrid. I would prefer to get an easier draw but Audere est Facere https://t.co/HS4neOf0ta
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,636,I really be MIA during finals
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,1316,oh my god https://t.co/ErbzF2q7Uh
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,3724,That's ok toots just keep an open mind a positive attitude. He's 71 there are always possibilities https://t.co/mUIt8T1ehG
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,356,576 47th Avenue https://t.co/Fi8l47kfDA
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,308,I been hungry as hell for 3 days 😭😭😭
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,689,@ellaguro Skype is known to do this and in the last few years recoded their entire back end to specifically allow c… https://t.co/1I0mqggHXA
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,883,Sooo much is going on rn it’s crazy
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,416,"We're #hiring! Click to apply: Corporate Strategy Manager - https://t.co/BOMF4QAW6t #Finance #SanJose, CA #Job #Jobs #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,10054,@_LucasRizzotto @WhereThoughts fascinating... seems like the perfect environment to accomplish serendipitous emotional connection!
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1197,2017 is almost over.  #WriteAHappyStoryIn4Words
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,122,This nigga a snitch 😂😂😂 https://t.co/Enr8UQ09JL
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,854,Unapologetic :-)
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,260,How is this winter I am sweating and blinded by the sun walking down the street rn
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1007,free shipping!! time to buy gifts! for me! https://t.co/e07e99EHhl
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,593,"Want to work at Xilinx? We're #hiring in #SanJose, CA! Click for details: https://t.co/dQwA4dejpD #Engineering #Job #Jobs #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,308,"So thru with Dom, nigga can’t keep his word for shit 😒 #playinggames"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,181,Valentina’s Story narrated with images from Fourth Movement by Sundance and Cannes winner director Rob Nilsson… https://t.co/Qy5jULAZjd
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,757,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/EyWVtbbwkw #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,717,"@lisamurkowski You, as a member of the Republican party, are a complete hypocrite. You support a President who has… https://t.co/20yu5TdpEn"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1477,"☀️Lunch breaks in #Cali☀️ #HumpDay #VibrateHigher @ San Francisco, California https://t.co/aHQcDY7V00"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1882,One dab will do ya
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.46,0,1207,I want to be clear that I am a huge supporter of Net Neutrality and even though I work for a company that is in no… https://t.co/ECDec65KjA
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,109,College football needs to change some rules so coaches can’t do this to players https://t.co/l0Oi3DcOWJ
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,3779,Just been blessed with a @HuskerFBNation offer 🔴⚪️ #GBR #Huskers #AllGloryToGod 🙏🏾🏈Thank you @CoachRHeld… https://t.co/cncr2OiCwH
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,69,God is returning!  #GOAT https://t.co/kAesY0P8ip
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,512,"I'm at Paper Source in San Francisco, CA https://t.co/cNDCek19nT"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,296,I got a snapchat from a girl I went to high school with and it was some guy. I'm hella lost 😂😂😂
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,408,"@mirandayaver seems like 37% of Americans will like just about anyone, even child molesters"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,408,The trick is to start with something unreasonable... then follow it up with something more unreasonable. Last is ju… https://t.co/LXwCRvFWTv
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,41,Harvey Milk &amp; Honey Graham / Cinnamon Brittle #humphryslocombe #humphryicecream #sanfrancisco… https://t.co/rarRHt6Ksw
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,762,"The story of Carl Pei and @oneplus, is amazing. The power of community engagement! #Advocamp @markorgan https://t.co/kLHYtPYNHW"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1289,@Daniel_CWhite Lmao you have to just remind yourself this is just the newborn phase. When they start talking is the… https://t.co/y8YQLYgbsy
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1274,Y’all really find this seductive ? Smh https://t.co/tNCFZtzSLv
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,771,Best thing I heard all day... Sports are gettin a lil too soft https://t.co/U520JRlCic
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,62,Oh god Jerusalem will start world war 3 holy crap
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1608,"2017 Cover Grid @wired 🍷. From Left to right: @abstractsunday, @FFeixen, @photojamesday,… https://t.co/MKYV5EnMRK"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,308,Oh lord please don’t 🤦🏾‍♀️ https://t.co/2tlw68gWh5
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,3358,@acfou Doesn’t surprise me. Games is a really really big business globally (especially in Asia) far far far larger… https://t.co/I7rIxyTWaw
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,503,@melymelzs @jenniferrngoww BIG BET
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,376,GOP leaders want to pass a bill that would treat concealed-carry permits like driver’s or marriage licenses. But to… https://t.co/4667BkOBsI
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,237,why is it hot in san francisco all of a sudden pls stop this
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,956,"@leedecks I don’t know if you saw, but your Tweet was featured in a Yahoo news article. 👍   https://t.co/pzh6llHjrg"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,185,@Iyervval @girishs2 It is a political debate - nothing to do with Hinduism- Ram was born in a palace- if temple was… https://t.co/Ra5f0VMNWX
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,110,"When u go out yo way to check on ppl and they hit u with the ""oh i was thinkn about u"" bt u aint heard frm them in… https://t.co/eE7pBY7zkc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1,Perfect easy Christmas breakfast!! #plantbased #breakfast #delicious #christmas https://t.co/w0rNNAzt1y
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.965,0,291,@LocalSC Watching the surf at #SteamerLane #SantaCruzSurf #SantaCruz https://t.co/pq9Wefm7k9
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,681,Can you recommend anyone for this #job? Financial Planner - Wealth Management - https://t.co/SML8UbfXpe #Sales… https://t.co/WcVTDriSAm
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,1316,Lol Rae Sremmurd .. you hate the bay :( https://t.co/iN98zlGoJo
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,170,I sometimes forget my belly is pierced 🙄
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,122,@mu_guiying @4th_WaveNow I’m about to be hospitalized for alcohol poisoning.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,307,I have really good bed head. Hehe. https://t.co/f0u3qnAfnI
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,44863,"just wanna say shoutout to my parents for making me, y'all great"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.63,0,454,That shit irritates me. I can’t charge my phone cause someone took my charger 🤦🏽‍♀️
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,203,"Join the Clean Harbors team! See our latest #job opening here: https://t.co/gfiieU0XvF #FacilitiesMgmt #SanJose, CA #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,80,"So sweet, I’m in tears! 💗💗💗   The people who rescue animals, shelter and rehabilitate them are some of the best hum… https://t.co/widrWEcCVS"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,513,Water isnt wet
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,288,Ahri gets mad when she sees me giving Aidum little spankings to put him to sleep.. 😒 like Girl that’s the way he li… https://t.co/LEQ1ZDS0Fk
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,296,"@SeeMonterey Also, Carmel Mission is having Virgin de Guadalupe celebration Dec. 12! There's a mass and then food and music!!"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,29235,Film center ATA is the star of a new film – a trippy stop-motion animation documentary https://t.co/3lAXkRIuon
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,2119,@MoreWillie I found a loop hole I think.I only have enough ETH in MetaMask to make 1 more Gen6 Kitty buy. My other… https://t.co/BGiqfKT6za
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,478,"Interested in a #job in #SanFrancisco, CA? This could be a great fit: https://t.co/CZnUUGPKGo #Accounting #Hiring #CareerArc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,529,Lowkey freaking tf out right now.... I LOVE YOU @natalieest 😭💕 https://t.co/dZNY8jK27V
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,273,Don’t these dipshit Yelp reviewers realize they’re messing with people’s livelihoods? Why don’t you say something w… https://t.co/CpY36QGuzh
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,7817,“How can we claim to know anything about anything?” @DocPhilT #TEDatIBM #IBManalytics Watch live:… https://t.co/YaKU87PyIY
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,503,Great Summary ! https://t.co/SoU9vHGyD1
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],17.18,0,24,"“When you’re surrounded by people who share a passionate commitment around a common purpose, anything is possible.”… https://t.co/CDgMnhCwzE"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,594,I try to optimize my salt intake so that every day I feel like a heart attack is a strong possibility
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,762,LEGO was losing $1mil a day at one point. “They were in deep yogurt.” - @markorgan #advocamp @LEGO_Group https://t.co/62QcjAvfwV
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,3358,"@acfou Further outside of the US online gambling is legal in many places so some counts of “gaming” may include online poker, wagering etc"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,142,Sending prayers to those affected by the fires in SoCal 😞
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1114,WHO WANNA BRAID MY HAIR https://t.co/D9d60y138H
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1199,The Spanish version of Gucci Gang has me weak lmao
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,376,"“I think the president is understanding that choice and competition works everywhere in health care, especially in… https://t.co/Yjb4mMMrdC"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],21.965,0,480,"This is dark. The sentinel just used “...who has been called the Elon Musk of Santa Cruz,” with no attribution, no… https://t.co/VErZg4y0Xe"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,273,"Beyonce #lemonade Negan #lucille Harley Quinn #goodnight @ San Francisco, California https://t.co/cTxvgK6Hkg"
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1016,"Well damn Liverpool, ok."
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],22.43,0,1016,The slaughterrr
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,799,I need to make a resolution to remember my resolutions.
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],6.4399999999999995,0,290,"Interested in a #job in #Newark, CA? This could be a great fit: https://t.co/ODyUfJg6j7 #KellyJobs #KellyServices… https://t.co/lPn89hcjSg"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,7299,"Sadly, nobody is surprised James Dolan empowered a predator. Expecting Adam Silver to do the right thing here! #knicks"
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,1431,Can someone please send me a @Nintendo switch + Mario odyssey for the 3 months of non baby life I have left 🎄
[ 0.  0.  1.  0.  0.  0.  0.],[ 1.  0.  0.],16.46,0,185,@meganmetrovich is CSUN joining the bandwagon https://t.co/KuQCsBbfpN
[ 0.  0.  1.  0.  0.  0.  0.],[ 0.  0.  1.],16.87,0,110,And its not on no we have different lives type shit no bitch u use to be at my house everyday nw u just funny actn?… https://t.co/BFQ4xcclNb
