DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1355,"inspirational quote for this #week:   By protecting others, you save yourselves. If you only think of yourself, you… https://t.co/fmWHVqbfo8"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1272,Trying to stay positive and hopeful that things will get better and doing my best to make this change happen
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,342,As Ingrid Bergman once observed of the film late in life: “I feel about ‘Casablanca’ that it has a life of its own.… https://t.co/OC8lk4pk2C
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,781,@xzaviieer Yes please we'll be a perfect duo 😩
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,2452,@thisguy3496 It was so well presented and all they said was so true. I really enjoyed it!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,878,"@starsinoureyes_ Suddenly, Libras are a work of art."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,134,@jtaylorsoares @marielhanson @meredithloomis @millstone but. next year.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,3487,What an amazing feeling watching the sacramentokings best the… https://t.co/86a55EXvin
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,1400,"You can read between the lines, like a pro skater did my own grinds."
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,52,How you like your pizza?  Me: Ready
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,413,Date night with the hubby got me craving some @doughpsf || Cookie dough on a cone… https://t.co/fDEiGa3EVT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,48531,@SOS_Peter @KerbalSpaceP I have managed mum and back without the flag in under an hour
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,503,Triple O. https://t.co/daukOgsaEh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,18,I’ve spent an hour trying to find these triffling hoe ass moving stickers on Snapchat smh
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,3592,He should have bought a shredder on Black Friday https://t.co/PbNJCpyD18
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,139,Put on makeup for no apparent reason 🌸 https://t.co/p8JDtZjiPK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1277,It's only Monday...🙄 https://t.co/Y6NpO1xNHE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,307,Owen: *breathes*   Me: https://t.co/rRGGbzHLrB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,2373,skyler claudia n me are rly THOSE bitches 😗🍷
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,70,Lol never met a person shitty enough to say this to kids https://t.co/sRZSUgyzIl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],15.16,0,336,I’m so single I don’t know how to mingle
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,41,San Francisco Pier 7 Sunset light   . . . .  #sanfrancisco #house #usa #igerssanfrancisco… https://t.co/VW2dJg1XGA
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1989,"@WWRob Thanks for the follow, Rob. So happy to see you’ve joined the CF family. All the best. ❤️"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,134,Operavised: An Improvised Musical  https://t.co/hupGTNMitj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.63,0,246,Me: i wanna go to Disneyland  Cristian: me too... *look at eachother with that look* 30 mins later we booked our ro… https://t.co/HqToIZNndJ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,282,@StephenCurry30 is an asshole 😂 https://t.co/ulF3KmQIyC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,277,"thank you to whoever bought me the face masks and hair masks. my skin is glowing and my hair is so shiny, God bless you"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1108,My biggest fear came true y’all
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,35776,@shellen The intro to this show from when I was a kid plus the phrase “chockabloke checking in” https://t.co/EPFu3mBhfd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,398,I saw a movie tonight and it was awesome
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,517,My sister literally called me just to tell me that jersey shore is bouta come back again 🤣🤣😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,139,Me smiling in pics is rare asf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,122,The worst thing to do at a bar is keeping an open tab 👎🏽
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,228,All I️ crave is a wealthy and healthy life
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1272,They all cheat on their wives by the time they’re 40 💀💀💀💀jk https://t.co/0CPEecesU6
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,534,@iAmJaySmoove Ball never left his hands tho and if they were going with that it would be a jump
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,398,@haaayisabelle @_jb0o Oooohh *noted
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,220,"Dinner! Grace saw lunch on FB and came over for dinner...So, John has produced the most… https://t.co/rM2e2IVmLO"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,547,@wvmtnr @BeschlossDC I don’t think that she or anyone else in the Oval Office that day were worried what a future T… https://t.co/iz8cMQShVK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,505,Mean and malicious people like you never prosper in life.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,183,@melissa_andrrea Tell ur BFF I said hi 😘
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.63,0,220,#Trump has no decency &amp; the fact that @SarahHuckabee defends him day after day is disgusting &amp; is a disgrace. https://t.co/bCSp1xK8va
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,1745,Super Sad True Love Story in my ASAM class. Fuck that guy sideways. Gross misogyny and racism made twee via emails.… https://t.co/lTbuET2r7l
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1277,Or ever. https://t.co/PCoAOPq9bR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,757,@KendalHouck can we cuddle a bottle of tequila too?
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1172,@pasiphae_goals @parappayo @carnivorous8008 I could have been really bad and at'd Jonathan_Blow
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,342,"awwww i come in my room &amp; my sister has Brenton Wood playing , hell yeh😭💝"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,605,My room is hella cold I need to buy a heater asap
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,451,Really don't want KD to play wednesday so Steph can score 50+ on Lonzo Ball
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,268,San Francisco International Auto Show over the weekend 🚘 @ Moscone… https://t.co/s8ya3k3d6O
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,35776,@pggntfn I’ve lived in the US for over a decade. I know what you mean. But then I’m surrounded by sane people in California.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,998,i waste like 20% of my battery everyday checking bitcoin and litecoin prices
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,226,"🎶I don’t know about you, but i really have to poo🎶"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,183,I hella wanna buy myself the cherry checkerboard vans but I gotta not spend $$ rn ):
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1207,I'm tryna hear Fire and Load by tyDi at rave
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,544,@desusandmero @desusnice @THEKIDMERO I expect a full synopsis on the show tomorrow https://t.co/HSDlIQRXzu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,416,So @hintonhodge4oak is the only person not to apologize for the current financial crisis and failure of the board...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,299,You make me smash the clock and feel I rather die behind the wheel.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1207,I'm tryna hear Fire and Load by tyDi at a rave
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,483,Someone make me laugh..
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,630,i just wanna be in the snowwww already
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,341,"sigh, it really has been a month. we miss ya uncle j."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.63,0,220,The fact that we all knew exactly who she is talking about without even mentioning his name is genuinely saddening. https://t.co/iYCrtkABmp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,371,aawwwwwwwwwwwwww shit
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,724,When is it going to be my turn to be happy?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,1509,And they lose to the Kings... 😂 https://t.co/jXtbYkQXZI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,359,It’s always cold in my apartment room 😕
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,494,Haven’t we suffered enough already? https://t.co/dWVjDwwri9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,134,Operavised: An Improvised Musical  https://t.co/90rjsR1qrX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,912,This forced ass BLM convo I’m throwing up
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1641,A good manager brings donuts on the first day. A bad one brings whatever it is they make at Dunkin. https://t.co/hvsxwN9iFk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,20925,@PubcastWW I have it on my calendar that we're supposed to talk beer and space tomorrow. You still available? 🍻 https://t.co/zAOjDKp7Oq
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,977,I just started working at the @sfspca for the holidays. 🐶🐱😊
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,531,must b nice 🙃 https://t.co/rm9zypqjSs
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,626,@ThatGuyOscar62 Did you watch it at oakridge ?
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,6272,damn https://t.co/yxZTng7G1w
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,2451,I feel like ima never see @HERMusicx live
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,202,My good sis
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,8813,.@LeaderOfHorde for the win!! #SacramentoProud https://t.co/mpjbNeGM2l
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,1119,"@DCJ3831 @kylegriffin1 Maybe before you throw around $3 cheap shots like “asinine,” you could make a clear point. L… https://t.co/l3nDSsJ0ER"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,6488,@buzzwhistle @fulligin Why don't you come to any of our very publicly listed events and engage with the very genuin… https://t.co/RXuuiEfHXQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.63,0,21605,@insertScript @tehjh Did it work?
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,365,Whoever do them police sketches a damn nut
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,4169,why doesn’t jessica lange have a music career
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,85,Resist!  Remove! Peace!  Let’s have fun storming the castle. And give thanks to @KeithOlbermann who put his career… https://t.co/w8MsRt1Ygr
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,115,Ti Piacera San Francisco transformed for a beautiful small elite ceremony and reception for a… https://t.co/ZlBAsaAsoC
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,4169,like she should already have a collab with lana del rey
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,371,taraji p henson is such a queen
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,93,@ReversalYouTube @MYSTIC7 @PkmnMasterHolly @emeleechao do any of you know if they’ll bring back Raikou in America… https://t.co/SgbuZ3MiFY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,160,"Just posted a photo @ San Jose, California https://t.co/v8MCFktv4E"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,15,TEST_LAT/LON: b668c437-1dff-413a-b022-f7c923fc4f6b
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,202,I feel bad that i have to be touchin my man while we sleep. Idk just some type of skin to skin contact.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1398,"I had to get it on my own, come get ya shorty she be wildinnnnn"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,162,"Cut, it, out #fullhouse #paintedladies @ Painted ladies https://t.co/OKs2zxkPzh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,278,Fuckkk I got a headache
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,605,I swear twitter makes my night 😂 https://t.co/FdSKbT1wrI
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,513,your late 20s: understanding how good it would feel to make a selfish decision but not making it out of respect for… https://t.co/U4xhGoN8eL
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,846,love the city I live in https://t.co/O2FAjV5aTv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,13399,@micakesssss Well damn 😂😂😂💀
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,496,Then that yack ended up on my BACKPACK https://t.co/v3wYGqVcep
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,357,makin' moves esketitttt
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,35775,@mulegirl I should point out that Britain itself has not been acting 100% in its own best interests in recent years.
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,41,I love that this is what I call home.❣️ https://t.co/qmD6gRclHD
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,724,I get why people have agents 😂 So many casting calls I don't apply to in time #actinglife  #blackactressjourney
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,745,don’t tell me about your life because most likely im tuning you out
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],7.545,0,61,"Hey Drumpfettes, how’s this for #MAGA ? https://t.co/GpayB4K5v2"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,204,"It really is. Although some people may find the mythology a bit more esoteric in this one, we can all relate to hig… https://t.co/ROidMr8L9R"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,513,your late 20s: understanding how good it would feel to make a selfish decision but not making it out of respect for… https://t.co/1AHan7QJFY
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1514,"Watch out for backfires and kicks when hand crank starting the tractor, as they could break your arm. https://t.co/8g2BMPherD"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,181,"Answer Your Own ""Why Not's"", I Shouldnt Have To"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,202,I love seeing girls do good for themselves https://t.co/tUVrBJLnLv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,3203,It's on sight in south San Jose https://t.co/omq1GcL61G
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1272,Can you guys keep RTing this !! I swear it looks better in person too https://t.co/uJCBFE5zQ2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,724,I hope you find what you’re looking for and I find mine.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,291,I wish people would stop making excuses for Trump. On a day honoring Native Americans he made a joke about Pocahont… https://t.co/UJJ7JWNgPL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,782,My mom told me to use my fake for summer 2018 auditions girl I'll be making it to jail for false identification bef… https://t.co/9FUM9SJKIm
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],7.545,0,217,You know it’s time to clean up your Instagram when you find yourself rolling your eyes more than double tapping
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,517,7 months till my sisters wedding bitchhhhh I’m so ready 👀
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,1367,Me in the SF Bay Area: what's up with all the libertarians?!  Me anywhere else: 🤘🏼😎🤙🏼 https://t.co/dcHZ3GJdB9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,202,I miss my friendship with A..
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,576,My lock screen &gt; https://t.co/rKA0n8mZQ8
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,774,@mattwhitlockPM A promising young director transposes the Biblical sister-wife narrative to the industrial Midwest… https://t.co/vY5sc8X3eV
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,490,MARSHAWN LYNCH WAS LITERALLY AT THE H. E.R CONCERT AND PASSED RIGT BY ME
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,109,Just bought my @_TiannaG T-shirt!!! Can not wait till it comes in. #tiannag #CyberMonday
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,9362,Jack is back. (And he’s 100 percent correct about how ridiculous the Crabtree suspension is.) https://t.co/Td1XGoZPVJ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,917,First thing first Rest In Peace uncle Phil https://t.co/LXuvKbCkM7
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,70,Might be time for #shameless to end
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,547,"@BeschlossDC About time for another Kennedy in the White House. Sorry Joe, no pressure! 😌"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.924999999999999,0,1367,@itatiVCS It's been a privilege to follow you here and I'm really stoked you have found lots of support.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,123,how i woke up on sunday😩😩 https://t.co/nZg3U9HcSV
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,2978,Pocket Camp keeps telling me to update but I️ already did 😪😑
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,563,"me in the Bay: rents are high as a mf, it doesn't even rain anymore, why does BART stop running at midnight  me any… https://t.co/XNos1sV3yg"
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,44485,@AdliCipan11 you don’t even know me though but ok go off
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,914,Plot Twist : Santa Claus isn’t white. He’s Indian.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,132,I love you Neil deGrasse Tyson
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.63,0,291,#fallcolors #foliage #fall #google @ Googleplex https://t.co/ALymNg7Cwh
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,44485,just bc you’ve seen my ass doesn’t mean you know me
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1355,Let’s redefine football (not soccer ;-) @JesseFioranelli
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,2203,@GeriPowerMD @AGSJournal This article is awesome. @alikhan28 we need to journal club this.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,27081,I knew i didn’t wanna be here for a reason
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,239,So some straight men like getting their ass ate too 🤗
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,461,@CEOJebailey @DrDisRespect Wait don't you have one of these too @dustmop
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,273,The Trader Joe’s grocery line stressed me out today 😒
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,298,How I wanna be   https://t.co/bCty157UTr
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,85,@Jason loved the angel podcast so much I bought the book and already half way done in 3 nights of reading before go… https://t.co/GcSzOu776f
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,138,Me in the bay: Bay Area gay  Me elsewhere: the Bay Area gay as shit
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1514,"Being a walking anachronism, I can play this game with arbitrarily old technology. Want some obsidian knapping safety tips?"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,859,"Welp, can’t win them all. But you can be grateful AF for the super seat hook up! Yee! #dubnation… https://t.co/dc80ZuDIjL"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],12.2,0,904,good sex!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.455,0,111,not really sure how #AnimalCrossingPocketCamp works yet but I did notice2 llamas #illustration #draw #procreate… https://t.co/mImXYiJdPe
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,1989,"I am sick SICK SICK AND TIRED of telling my men friends, brothers etc. that it is NOT cool to send / forward st*pid… https://t.co/1ifJdCyoGC"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,438,Love love love love https://t.co/ZHPL8aTNbx
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,298,How I wanna be...   https://t.co/bCty157UTr
[ 0.  1.  0.  0.  0.  0.  0.],[ 1.  0.  0.],15.16,0,15,TEST_LAT/LON: 684179eb-3089-4da4-875a-9fb7e2b95c84
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.03,0,1355,@BabstaRhymes /2babthebaby can u pleasure tell hoiiett to unblockeemw thank you .
